=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.10 10:33:01 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.25 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.25 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.25 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.05
 
0.26 0.04 0.04
 
0.25 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.25 0.05 0.04
 
0.25 0.05 0.04
 
0.26 0.05 0.05
 
0.26 0.05 0.05
 
0.25 0.05 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.23 0.04 0.04
 
0.23 0.04 0.04
 
0.23 0.04 0.04
 
0.23 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.23 0.04 0.04
 
0.23 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.05 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.05 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.05 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.05 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.05
 
0.26 0.05 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.05
 
0.25 0.04 0.04
 
0.26 0.04 0.05
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.04
 
0.25 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.05 0.04
 
0.26 0.04 0.05
 
0.25 0.04 0.04
 
0.26 0.05 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.05 0.04
 
0.26 0.05 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.05 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.05 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.26 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.05
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.05 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.25 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.05 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
0.24 0.04 0.04
 
